0.101298 -0.0685766 -0.0551884 -0.996105 -91572.5 -73489 -1.48255e+06 2 51
-0.043855 0.00739826 0.000559161 -0.999905 5912.51 501.094 -1.49228e+06 2 52
2.59252 -0.0105686 -0.00949352 -0.999899 -13780.3 -11930.7 -1.47414e+06 2 46
0.0118138 0.0259821 -0.381272 -0.923085 30430.6 -447207 -1.40786e+06 2 2733
0.00861776 0.199458 -0.268338 -0.940582 214130 -287649 -1.43832e+06 1 8229
0.0226431 0.147564 0.255942 -0.955096 174793 303413 -1.45281e+06 2 2383
0.00681755 0.0438591 0.471678 -0.877484 53738.5 577714 -1.38354e+06 2 1196
0.0745594 -0.0618886 -0.107635 -0.992239 -71777.4 -124457 -1.48932e+06 1 2729
0.0109296 0.138206 -0.340974 -0.928682 167482 -412779 -1.43237e+06 2 1344
0.00638948 0.361216 -0.361302 -0.855914 444626 -444584 -1.36737e+06 2 1197
0.0270028 0.0474225 0.218117 -0.974586 59845.9 275115 -1.47537e+06 2 602
0.0233444 -0.0184501 -0.054059 -0.998127 -16480.6 -47314.5 -1.49479e+06 1 32251
0.00591632 -0.114753 -0.266116 -0.953181 -105400 -244258 -1.46028e+06 1 28129
0.00982893 0.262563 0.262564 -0.927048 341348 341095 -1.43939e+06 1 367
0.00587189 0.184744 0.49122 -0.846758 227011 603847 -1.37493e+06 1 1192
-0.0069273 0.204809 0.410785 0.885363 280239 561246 1.37624e+06 2 144
-0.0055806 -0.209052 -0.340957 0.911954 -220738 -359573 1.39658e+06 2 9120
-0.0408594 -0.0699082 0.13719 0.987996 -76691.5 150058 1.45337e+06 2 5579
-0.0204145 -0.00504741 -0.243392 0.969592 -5769.48 -273228 1.43915e+06 1 4166
-0.00813903 0.213827 0.267974 0.937297 285935 358102 1.41426e+06 2 117
-0.0203254 0.0291411 0.262884 0.964059 35921 324768 1.43347e+06 2 856
-0.0205631 -0.0446281 -0.165405 0.984902 -44984.2 -166358 1.44984e+06 1 14024
-0.0795058 -0.00885485 -0.0752449 0.997105 -8981.49 -75849.5 1.45992e+06 2 11679
-1.81373 0.00049209 -0.00305602 0.999995 495.261 -2704.28 1.46239e+06 1 22350
-0.448625 -0.0162717 0.0210858 0.999645 -16856.7 21288.4 1.46068e+06 1 11677
1.9617 0.00497431 0.000234319 0.999988 4213.48 180.11 1.46157e+06 1 11111
4.60112 -0.00179678 -7.64153e-06 0.999998 -1581.78 1.75505 1.46233e+06 1 9121
0.376769 0.00132314 0.000145299 0.999998 -554.903 115.033 1.45937e+06 1 6631
7.87476 0.00160873 -0.00015424 0.999999 1371.9 -135.601 1.45864e+06 1 5003
-0.237345 -0.0118321 -0.0543322 0.998451 -12972.8 -59021.2 1.45994e+06 1 5008
-0.0654169 0.097712 -0.077227 0.992183 110364 -86891 1.45361e+06 2 3897
-1.14947 -0.00873474 -0.0185597 0.999789 -9824.25 -20240.9 1.45977e+06 1 3628
-0.779712 0.0212861 -0.014162 0.999673 24202.5 -15699.2 1.45745e+06 1 3152
0.0369655 0.00534445 0.00208311 0.999888 3125.88 1548.49 1.46147e+06 1 2216
-0.0794963 0.0216424 -0.119685 0.992555 25206.2 -138805 1.45191e+06 1 2217
0.0236175 0.0266262 0.000624229 0.999411 19545.8 485.713 1.46101e+06 2 1762
0.0174481 0.00561491 -0.00120235 0.999555 5897.47 -928.306 1.46045e+06 2 857
0.373807 0.00345026 -0.000428725 0.999993 2574.45 -339.774 1.45912e+06 2 704
0.761644 -0.000186924 -0.00212488 -0.999998 -370.253 -1726.56 -1.46058e+06 1 37678
0.140341 0.0025573 -0.0215497 -0.999758 2187.44 -18864.9 -1.46089e+06 1 31328
-0.0353254 0.0161225 -0.0047793 -0.999754 12234.6 -3623.63 -1.45787e+06 1 23969
0.0707999 -0.0183396 -0.0658142 -0.997637 -18048.1 -64122.8 -1.45631e+06 2 16437
1.90182 -0.000230558 -0.00719311 -0.999974 -258.235 -6937.49 -1.45835e+06 1 15212
0.272683 0.013529 0.0379462 -0.999186 14124.6 39100.9 -1.45834e+06 1 9604
3.35625 0.00206208 0.00610572 -0.999979 2326.54 6167.46 -1.45814e+06 1 7801
0.406933 -0.025158 -0.0233774 -0.999409 -26958.4 -24612.6 -1.46099e+06 1 7379
-3.67158 -0.00436368 -3.26289e-05 -0.99999 -3985.24 -27.1414 -1.45865e+06 1 7002
-0.0217811 0.00812816 0.00466497 -0.999681 7207.68 3585.98 -1.46019e+06 2 4986
-0.00693355 -0.0387141 -0.00602507 -0.996511 -27957.3 -4279.28 -1.45557e+06 2 2735
-3.40156 0.00195755 -9.20355e-05 -0.999998 2282.25 -81.5835 -1.45859e+06 1 2181
-0.022274 0.00714324 0.000110461 -0.999711 4781.44 93.7717 -1.45896e+06 2 1907
-0.334188 0.00165357 0.000548381 -0.999997 1017.86 388.662 -1.45962e+06 2 1191
-0.00886048 -0.0201186 0.00510665 -0.99812 -15502 3967.1 -1.45889e+06 2 603
0.0472593 0.0442286 -0.158579 -0.986296 52895.6 -189143 -1.44897e+06 2 1444
0.0121854 0.113906 0.288553 -0.949739 124574 315282 -1.42273e+06 2 6606
0.00698077 0.296026 0.324913 -0.895233 377320 413789 -1.38265e+06 2 557
0.00924805 -0.440025 0.153855 -0.88298 -525528 183610 -1.37299e+06 1 2186
0.00913498 -0.0980671 -0.363448 -0.924748 -106610 -395207 -1.40669e+06 2 7383
0.00980508 -0.00839638 0.00257977 0.998602 -9050.37 576.108 1.45578e+06 2 114
-0.0242541 -0.0782546 0.196648 0.977119 -84851.2 212682 1.4357e+06 2 7022
-0.064227 -0.0821801 -0.103516 0.991195 -100183 -125711 1.44869e+06 2 909
-2.94879 -0.00126878 -0.000628813 0.999999 -1416.52 -516.474 1.45493e+06 2 22348
2.59941 0.00294833 1.71237e-05 0.999996 1712.59 124.23 1.45268e+06 1 21506
20.6648 -7.78341e-05 1.66162e-05 1 -20.9692 10.7158 1.45433e+06 2 20709
0.0469342 0.00272645 -0.00589562 0.99992 2871.11 -6342.55 1.45171e+06 1 15236
-0.0309894 -0.0708327 -0.095721 0.992748 -70507.9 -94694.7 1.44667e+06 2 14634
0.00992789 -0.0133293 -0.00683829 0.998562 -8143.78 -4855.66 1.45452e+06 2 13460
-0.0888469 0.056141 -0.063495 0.996385 57889.9 -65179.7 1.45001e+06 1 11115
0.345882 -0.00152099 -0.000824682 0.999997 -1454.59 -631.483 1.45339e+06 2 10071
-2.23648 0.00797261 -0.00208351 0.999966 9354.21 -2155.19 1.45223e+06 1 7834
8.75045 -0.00122503 -7.86982e-05 0.999999 -941.508 -58.3015 1.45445e+06 1 7396
1.192 0.00358282 -0.000412943 0.999993 4096.39 -322.102 1.45249e+06 1 6627
-0.449683 -0.0177214 0.0319082 0.999333 -19400.6 34400.6 1.45175e+06 1 5006
0.668031 -0.00538876 0.0004987 0.999985 -4766.1 393.462 1.4547e+06 1 3894
0.0350377 -0.00552138 0.00298538 0.999874 -5478.24 2475.93 1.45369e+06 2 3896
1.94316 0.000852286 -4.224e-05 1 1266.97 -51.9782 1.45597e+06 1 3625
-0.856801 0.0147877 -0.0215662 0.999658 16673.8 -23806.4 1.45343e+06 1 3170
0.237113 0.00657737 -0.000527991 0.999976 6028.33 -382.952 1.45433e+06 1 2962
0.180476 0.000326513 0.000975775 0.999995 2036.5 849.962 1.45416e+06 1 1938
6.61649 -0.00164455 -0.000102204 0.999999 -1711.17 -82.1953 1.45137e+06 1 1474
-0.0561186 0.097926 -0.111516 0.988884 118079 -134088 1.44335e+06 2 1129
-0.159931 0.0658919 -0.0198589 0.997624 79168.6 -23642.6 1.4496e+06 2 1053
0.00951951 -0.0173573 -0.00423435 0.998398 -14333.5 -3492.19 1.45026e+06 2 964
-1.08312 -0.01684 -0.0183341 0.99969 -20350.7 -21655.9 1.45107e+06 2 854
0.0361154 -0.000125213 -0.00251023 0.999897 534.269 -1677 1.45585e+06 2 859
-1.2272 -0.0104458 -0.0223765 0.999695 -12788.1 -26876.6 1.45525e+06 1 466
-16.7179 3.52233e-05 1.20113e-05 -1 100.549 7.482 -1.45135e+06 2 26483
0.0403047 0.0980298 -0.0556833 -0.993544 93685.2 -52605.3 -1.44804e+06 2 23964
-0.583093 -0.0107245 -0.00208816 -0.99994 -8851.99 -1698.61 -1.45219e+06 2 23965
0.507931 -0.00383575 -0.0134751 -0.999901 -3742.27 -12464.6 -1.45646e+06 2 21500
-2.72178 -0.00243553 0.000215636 -0.999997 -2022.14 167.363 -1.45653e+06 1 12787
0.175996 -0.00763739 0.0483898 -0.998795 -7822.08 48882.7 -1.45439e+06 1 11668
-0.00600286 0.0425304 -0.00137904 -0.995461 35107.4 -984.336 -1.45055e+06 2 10053
0.0678615 -0.0192969 -0.101041 -0.994667 -20330.9 -105771 -1.44933e+06 1 9106
-3.67825 0.000223909 -6.95457e-05 -1 157.849 -93.9724 -1.45564e+06 1 9109
-0.972066 -0.00227129 -0.000247104 -0.999997 -2747.05 -215.016 -1.45267e+06 1 8226
-0.062698 -0.00430224 -0.00172462 -0.999956 -3418.89 -1283.92 -1.45127e+06 2 6607
-0.0395694 -0.0158118 -0.000160914 -0.999792 -13283.5 -116.081 -1.45458e+06 2 5547
-2.42053 0.00123278 -0.000156178 -0.999999 1442.79 -130.037 -1.4545e+06 2 4678
-0.0218679 0.00193049 0.00127672 -0.999724 1465.88 887.887 -1.45406e+06 1 2928
-0.799792 0.000280397 0.000392832 -1 169.071 277.844 -1.45194e+06 1 2364
4.64353 0.00151729 0.00814289 -0.999966 1754.01 8854.76 -1.45476e+06 1 2367
0.154933 -0.0466748 -0.0668053 -0.996668 -54242.5 -77215.6 -1.45011e+06 1 2180
0.500759 -0.011707 -0.040281 -0.999119 -13535.7 -46248.1 -1.45123e+06 1 2048
-1.93476 -0.000385019 0.000270941 -1 -453.648 198.232 -1.45171e+06 1 2049
-3.81113 -0.00307059 3.94858e-05 -0.999995 -3439.48 15.4148 -1.45228e+06 1 2051
0.864017 -0.0235615 0.00905132 -0.999681 -28732.3 10746.9 -1.45291e+06 1 834
-7.63661 -0.000468921 4.82503e-05 -1 -547.406 37.6048 -1.45452e+06 2 682
0.0393641 0.147108 -0.21272 -0.965889 164053 -237508 -1.42918e+06 2 5887
0.00866759 0.240899 0.154469 -0.956364 252192 161383 -1.42484e+06 2 10052
0.0116441 -0.269647 -0.191348 -0.942736 -301946 -213994 -1.41493e+06 1 4982
-0.00771651 0.107673 0.214334 0.968546 103271 205664 1.42747e+06 2 19272
-0.0252327 0.0343153 0.216778 0.975407 43861.4 276077 1.43093e+06 2 419
-23.122 -0.00012546 4.61938e-05 1 741.508 42.9821 1.44857e+06 1 40438
-0.0161126 0.186362 0.174718 0.966301 210262 196678 1.42163e+06 2 3900
-0.0376781 0.0734581 0.126763 0.989116 97231.5 167474 1.44175e+06 1 65
0.312981 0.00202873 -0.00088177 0.999996 1741.65 -663.429 1.44681e+06 1 23167
0.00850992 0.00530947 0.00200908 0.998179 1190.85 899.777 1.44925e+06 2 855
-1.02587 -0.00524272 -0.00431491 0.999977 -5347.53 -3899.65 1.44623e+06 1 20040
-3.50563 -0.00154968 -0.00209995 0.999997 -1877.21 -1910.66 1.4501e+06 1 20042
0.964276 -0.00663216 0.000289467 0.999978 -5479.31 231.787 1.4493e+06 1 16456
-0.0508482 0.00277877 0.0970063 0.995229 2698.25 95712.6 1.44388e+06 1 15233
-0.098453 -0.00963569 -0.0676008 0.997652 -9678.79 -67365.7 1.44658e+06 2 12807
0.126924 4.49331e-05 -0.000573372 0.999992 -355.182 -423.858 1.44841e+06 2 12808
0.0274991 -0.00644262 -2.19215e-05 0.999807 -7891.45 1170.25 1.4457e+06 1 11114
11.853 -0.00122508 1.08601e-05 0.999999 -456.324 15.7477 1.44774e+06 1 11116
0.049606 0.00903239 0.000351728 0.999906 7760.92 287.707 1.44932e+06 1 10618
-1.32724 0.00235035 -0.0148291 0.999887 2509.2 -15219.3 1.45027e+06 2 7828
4.91212 0.00313678 4.39675e-05 0.999995 2659.17 44.9094 1.44698e+06 1 7019
-1.45971 -0.0110036 -0.00954897 0.999894 -12117.5 -9993.73 1.45008e+06 1 6628
3.78555 0.0020254 -0.000309917 0.999998 2033.84 -242.231 1.45075e+06 2 5001
-0.645294 -0.0127813 -0.0265105 0.999566 -14016.3 -28500 1.45024e+06 1 5004
7.05411 0.00169785 4.83348e-05 0.999999 1485.82 33.9051 1.44846e+06 1 5005
-0.170538 -0.042091 -0.0529099 0.997707 -46683.9 -58146.7 1.44785e+06 1 4705
-0.469194 0.0229257 0.0286194 0.999327 25489 31322.6 1.4453e+06 1 4416
0.348595 0.000176896 1.12337e-06 0.999999 -756.966 -25.7464 1.44936e+06 2 2411
-0.448851 0.0173531 -0.0409073 0.999012 19763.7 -46409.4 1.44554e+06 2 2412
84.4365 -0.000285628 7.71512e-07 1 7.72216 -1.55638 1.44599e+06 2 2419
0.0105554 0.0318653 -0.0134892 0.998228 23872.8 -8417.38 1.44714e+06 2 2067
0.107067 0.00469743 -0.000523098 0.999977 3809.87 -389.458 1.44793e+06 1 1940
0.794936 -0.00431176 0.00013782 0.999991 -4162.1 152.837 1.44771e+06 1 1756
-2.15087 -0.00453357 -0.0155161 0.999869 -5335.22 -17620.3 1.44648e+06 2 1469
0.129933 -0.0033861 -7.81343e-05 0.999987 -2442.98 -91.1813 1.451e+06 2 418
0.392337 0.00341401 0.000384583 0.999993 3316.91 286.351 1.44672e+06 2 379
0.115053 0.00643403 -0.000997206 0.999969 5981.71 -760.164 1.44659e+06 1 64
-10.2225 -3.09721e-05 2.57484e-05 -1 -7.07876 25.2205 -1.45099e+06 1 58618
-0.00769501 0.0295099 -0.00663229 -0.997334 23350.8 -5592.3 -1.44683e+06 2 24777
0.232926 0.0057933 0.0282786 -0.999581 5656.93 26707 -1.45014e+06 1 18527
1.23881 -0.0011234 -0.00905492 -0.999958 -1149.59 -8549.03 -1.44585e+06 1 17088
-0.369133 0.00647045 -0.000907606 -0.999978 6405.45 -759.162 -1.44937e+06 1 16430
3.11111 0.000344469 -0.00629562 -0.99998 341.88 -6200.98 -1.44709e+06 1 9108
2.97605 -0.00553484 0.00345248 -0.999979 -6127.17 3410.99 -1.44754e+06 1 8660
-0.992929 0.00232181 0.000266036 -0.999997 2728.64 198.182 -1.45013e+06 1 8661
-2.00026 0.000496176 8.42629e-06 -1 440.068 20.8811 -1.44758e+06 1 8223
0.174312 0.0136451 0.0611516 -0.998031 14585.7 64723.5 -1.44643e+06 2 7381
-0.0086403 0.0270241 -0.00639048 -0.997863 20782.5 -4783.46 -1.44463e+06 1 6605
0.6931 -0.0167513 0.0215633 -0.999627 -18298.1 23051.9 -1.45056e+06 2 5546
-0.026788 0.00734889 -0.00195779 -0.999789 6400.03 -1362.38 -1.45063e+06 2 4682
-0.164942 0.00260994 0.00102242 -0.999991 2636.51 762.77 -1.44758e+06 1 4138
-0.0342007 -0.00438187 0.000134458 -0.999879 -5243 -114.743 -1.4505e+06 2 3879
0.209837 0.00732371 0.0682961 -0.997635 8280.05 77397.3 -1.4461e+06 1 3112
-0.105807 0.00217114 0.000859101 -0.999986 1068.4 773.99 -1.44833e+06 1 3113
-0.0112225 -0.00094968 -0.0203164 -0.998756 -319.649 -13172.5 -1.44537e+06 2 2734
-2.57939 0.000256764 0.00012591 -1 103.075 94.7414 -1.45018e+06 2 2556
-0.0537308 0.000483374 0.000262756 -0.999955 -704.877 146.413 -1.44961e+06 1 2374
0.256956 -0.0197006 -0.058731 -0.998077 -22844.1 -67606.4 -1.44698e+06 1 2182
4.45398 0.00711767 0.00505334 -0.999962 8409.81 5550.13 -1.44589e+06 1 2050
-0.112176 0.0020667 -0.000964364 -0.999987 2773.94 -684.284 -1.44941e+06 1 1719
-0.0479789 0.00504078 0.000940826 -0.99993 3145.2 679.523 -1.44861e+06 2 1580
0.659993 -0.00426329 0.0360522 -0.999341 -5068.96 42276.2 -1.44706e+06 2 1184
-0.419115 -0.00824921 0.000631824 -0.999965 -7311.64 444.528 -1.44739e+06 1 1094
0.168659 0.0200392 0.0675244 -0.997512 26215.4 88044.6 -1.44485e+06 2 129
0.0535651 0.0240487 -0.145424 -0.989031 27472.2 -165268 -1.43969e+06 1 3386
0.08355 -0.00571401 -0.116059 -0.993207 -6586.91 -132304 -1.44558e+06 1 3114
0.0456567 0.130151 0.0385762 -0.99068 143691 42379.4 -1.44388e+06 1 5556
0.00944375 0.211731 -0.276158 -0.935937 233807 -304514 -1.4024e+06 2 5893
0.0108572 -0.0657666 0.37049 -0.925309 -80944.2 454999 -1.39527e+06 1 1097
-0.00585217 0.246007 0.219357 0.940074 242819 216341 1.39823e+06 1 16446
-0.0281312 0.0264769 -0.0876491 0.995634 24650.6 -80790.4 1.44217e+06 1 23973
0.00872307 -0.0433319 -0.0444321 0.996352 -36828.3 -38595.8 1.43825e+06 1 39470
-0.143905 0.0076129 0.0130289 0.99988 6747.2 10735 1.44058e+06 1 39471
0.00532335 -0.0108887 0.011153 0.99526 -11773.4 8970.51 1.44126e+06 2 3899
-3.64461 -0.00104878 -0.000199233 0.999999 -1744.66 -169.263 1.44418e+06 1 25622
-1.4688 -0.00356336 0.00192208 0.999992 -4030.6 1710.61 1.44216e+06 1 23971
0.205605 0.000471325 -0.000648956 0.999997 780.279 -415.649 1.44424e+06 2 22347
0.856823 -0.00126819 -0.000295006 0.999999 -1070.3 -225.632 1.44522e+06 1 22349
-0.166955 0.0285854 -0.022186 0.99934 27876.1 -21188.4 1.44098e+06 1 17103
-0.10572 0.0269209 0.0605239 0.997792 26906.3 59853 1.44018e+06 1 15237
0.227529 -0.0046617 -0.000822601 0.999986 -3549.43 -613.048 1.44301e+06 2 14027
-0.0930857 -0.0173701 0.125458 0.991932 -17730.2 128134 1.43433e+06 1 13465
-0.188024 -0.00272881 -0.0532654 0.998573 -2816.4 -54451.9 1.44302e+06 2 10072
0.805157 -0.00182467 -0.000225411 0.999998 -2528.23 -211.348 1.44541e+06 1 8696
-1.94098 0.00564205 -0.00999883 0.999934 6140.83 -10258.2 1.44059e+06 1 7397
0.0290689 -0.0160852 0.000842679 0.999716 -14506.8 697.542 1.44238e+06 1 6633
0.0506876 0.00922679 -0.000107639 0.999907 6531.73 -101.016 1.44174e+06 2 6290
-9.85587 -0.00192203 0.00338348 0.999992 -2457.22 3561.07 1.44448e+06 1 3895
0.0573629 0.0113817 -0.000582224 0.999895 12184.1 -349.789 1.44349e+06 2 3898
-2.91095 0.00872372 -0.00462177 0.999951 10062.8 -4930.44 1.44183e+06 1 3634
0.149274 5.23318e-05 0.000712817 0.999994 398.316 511.91 1.44201e+06 1 3161
0.821206 0.00494158 -0.000366915 0.999988 4494.87 -275.539 1.44021e+06 1 2423
-1.08863 0.0096053 0.0218758 0.999714 11070.6 24511.7 1.4405e+06 1 2424
0.0207599 -0.00603683 -0.00808959 0.999646 -2689.01 -5568.4 1.44163e+06 2 2235
0.0447817 0.000447128 -0.00286209 0.999931 1226.47 -2205.62 1.44404e+06 2 1772
24.7442 -0.000867069 -2.28005e-05 1 -630.772 -13.9219 1.44096e+06 1 1616
-4.33795 0.00485519 0.00826259 0.999954 5695.3 9134.47 1.44323e+06 1 1617
46.8705 -0.000475267 3.14269e-05 1 -207.109 25.5578 1.44026e+06 2 1620
-1.43969 0.00506608 -0.0216111 0.999754 5712.5 -24837.9 1.44444e+06 1 1467
-3.49835 0.0084005 -0.00613286 0.999946 10103.3 -6895.57 1.44249e+06 1 1382
-6.83536 0.00190179 -0.0073845 0.999971 2335.86 -8419.53 1.4443e+06 1 810
0.0186099 0.00977894 0.00542381 0.99956 9658.59 4335.35 1.44238e+06 1 698
-0.90719 0.0145961 -0.0253197 0.999573 17714.7 -30187.8 1.44307e+06 2 705
-0.14004 0.0502282 -0.0594398 0.996961 62763.9 -73587.7 1.43985e+06 2 540
4.11973 0.000142012 4.42244e-05 -1 194.014 38.486 -1.44404e+06 1 58617
-0.136472 0.00288948 -0.00267287 -0.999985 1809.34 -1797.52 -1.44068e+06 1 41331
-0.0218093 -0.00882181 -0.000277298 -0.999686 -6035.46 -272.901 -1.44288e+06 2 28128
4.53759 0.000883835 0.000349724 -1 1946.35 311.399 -1.44318e+06 1 24778
0.0654822 -0.0474586 -0.0261924 -0.998499 -45419.9 -24655.2 -1.44384e+06 1 21493
-6.74708 -0.00108562 3.08709e-05 -0.999999 43.9044 20.5577 -1.44481e+06 1 21499
-1.4422 -0.00343498 -0.000186167 -0.999994 -2430.15 -163.79 -1.44214e+06 2 19262
-0.280973 -0.00145979 0.000200002 -0.999997 -736.532 138.114 -1.44506e+06 1 18526
-0.0109056 -0.00785855 -0.00606063 -0.998852 -7071.81 -4453.26 -1.44076e+06 1 18528
-0.0083973 -0.0165208 -0.00481462 -0.997998 -13100.9 -1436.74 -1.43946e+06 1 16434
0.101073 -0.00625239 -0.0575255 -0.998312 -5790.3 -55777.8 -1.44273e+06 1 16435
-0.182856 -0.00568009 0.000542591 -0.99998 -5908.46 529.445 -1.44245e+06 1 16436
-0.122132 -0.00998595 -0.00119507 -0.999941 -8754.1 -1111.14 -1.44464e+06 1 14607
0.0706889 0.0510147 -0.0699566 -0.996218 51724.3 -70461.2 -1.43995e+06 1 12786
-0.142286 0.00434148 0.000219766 -0.999984 3846.24 165.781 -1.44213e+06 1 10596
-0.959317 2.42946e-05 0.000124407 -1 -432.408 73.6018 -1.44161e+06 1 9605
0.141506 -0.0402068 -0.0523191 -0.997814 -42185.8 -54405 -1.43884e+06 1 9097
-6.05523 -0.000844183 -0.00011238 -1 -672.497 -96.0439 -1.44154e+06 2 9100
0.0829033 -0.0259283 0.100653 -0.994565 -27918.3 107861 -1.43712e+06 1 6990
-1.47812 0.00202828 0.000248062 -0.999998 2694.99 210.87 -1.44273e+06 1 5220
2.05533 -0.0104822 0.00792339 -0.999914 -11927.3 8546.36 -1.44312e+06 1 3869
0.120959 -0.0438988 -0.0815647 -0.995692 -49710.5 -91850.6 -1.43997e+06 2 3871
-0.34056 0.00726876 -0.000111357 -0.999972 5855.62 -67.5091 -1.44392e+06 1 3381
-0.0948929 -0.0111847 0.000109594 -0.999923 -9266.81 58.4097 -1.44366e+06 1 3387
0.278714 -0.0448313 0.0344262 -0.998399 -52731.2 40125.9 -1.44295e+06 1 1716
-0.344977 0.00214246 -0.000138381 -0.999997 2220.22 -114.887 -1.44083e+06 2 1578
-1.52413 0.000192269 -0.000161631 -1 126.506 -103.316 -1.44205e+06 2 1185
-0.110834 -0.00554782 -0.0016066 -0.999973 -4335.13 -1174.4 -1.44404e+06 1 554
-0.111209 -0.00633104 -0.00168266 -0.999968 -5109.03 -2495.57 -1.44375e+06 2 130
-2.02304 -0.00349198 -1.68052e-05 -0.999994 -3460.94 -44.0646 -1.44449e+06 2 47
0.131211 -0.0493169 0.0708949 -0.996256 -55734.9 79683 -1.44182e+06 1 3588
0.0393385 0.0161652 -0.183463 -0.982808 19027.4 -217318 -1.42919e+06 1 1718
0.0353432 0.0444395 0.165522 -0.985098 47454.7 176808 -1.43187e+06 1 8221
0.0345158 -0.0350113 -0.101188 -0.994141 -33882.7 -97538.2 -1.44101e+06 1 18525
0.0283597 -0.125323 0.158616 -0.979189 -159375 201368 -1.43033e+06 1 440
-0.0110027 0.500579 -0.540413 0.674698 701221 -756831 1.20074e+06 1 141
-0.00535181 0.00242506 0.52793 0.8439 2894.62 610064 1.32498e+06 1 3148
-0.00843296 -0.298154 -0.263512 0.91542 -336277 -296861 1.37635e+06 2 4407
0.0172658 0.0191441 0.000129808 0.999379 15686.5 35.9531 1.43907e+06 1 50921
-0.0398693 -0.0121244 0.00971496 0.999797 -8694.59 7320.41 1.40766e+06 1 50922
3.02862 0.000170623 6.24216e-05 1 -132.099 45.7608 1.43407e+06 1 48390
-1.5961 8.48622e-05 -6.15648e-05 1 -195.71 -47.0991 1.41533e+06 1 48391
-0.0140844 0.440695 0.392875 0.8063 535447 477303 1.28465e+06 2 1751
-0.00702954 -0.139014 0.44064 0.883871 -171325 542475 1.34547e+06 2 965
2.28464 -0.000450081 -1.55699e-05 1 396.875 -25.9214 1.42143e+06 1 40437
4.40571 0.000118808 -3.73416e-05 1 -135.633 -26.5102 1.41721e+06 1 39472
-14.197 4.65848e-05 6.42466e-05 1 -193.144 55.8191 1.41633e+06 1 39473
-0.0230549 0.0357399 -0.181171 0.982552 36980.6 -186636 1.42553e+06 1 10619
0.585476 -0.0015625 0.000426253 0.999998 -792.984 312.326 1.43551e+06 1 37686
0.353127 0.00364122 -0.0020532 0.99999 2675.94 -1496.66 1.41436e+06 2 36812
-0.0160051 -0.0386676 -0.134421 0.989655 -33439.8 -115051 1.42992e+06 2 36813
1.2473 0.000430805 5.73585e-05 1 201.81 36.8156 1.42285e+06 1 33189
5.9806 -0.000364048 3.64013e-06 1 54.2732 -1.32481 1.42409e+06 1 30566
-0.00677323 -0.226275 0.385669 0.891273 -283845 483227 1.34439e+06 1 699
16.7249 -0.000171061 8.59819e-05 1 138.75 66.8835 1.42349e+06 1 28879
-7.35967 6.60016e-05 -0.000611934 1 348.378 -519.613 1.4225e+06 1 28880
1.83955 -0.00279319 -2.67967e-05 0.999996 -1712.76 -30.6223 1.42133e+06 1 26487
-1.11835 0.00457043 0.000482278 0.999989 4720.55 392.247 1.41267e+06 1 26488
-0.0485445 0.0890536 -0.117862 0.988973 101208 -133377 1.42999e+06 1 3415
-0.0119658 0.0682538 -0.144992 0.986152 62544.4 -132592 1.40498e+06 2 25629
0.187652 0.00643297 0.0011595 0.999975 6264.25 914.588 1.42222e+06 1 23970
3.16877 0.000266878 -6.06919e-07 1 134.617 -0.242286 1.4108e+06 2 22354
6.91648 -0.000604011 -8.33814e-05 1 -154.761 -64.7779 1.41371e+06 1 22356
-0.87675 0.00379437 -0.00743434 0.999965 3769.02 -6681.79 1.41946e+06 1 22357
-0.0175604 0.195901 -0.200014 0.959568 231922 -236427 1.40218e+06 2 1763
0.189289 -0.000531813 -0.000712952 0.999996 296.315 -535.825 1.4373e+06 1 21511
-0.161958 0.00185145 0.0402561 0.999183 1668.64 37869.2 1.4257e+06 1 20712
0.169497 0.00277278 0.00110228 0.999991 1417.58 781.234 1.434e+06 1 20713
-0.113041 0.0232474 0.0364582 0.999054 22060.9 33970.8 1.4325e+06 1 20714
16.5231 0.000491114 2.34e-05 1 -142.974 17.9915 1.42714e+06 1 20039
1.92279 0.00219197 -6.13743e-05 0.999998 1672.63 -43.5666 1.4068e+06 1 20041
0.0184919 -0.00651085 -0.00153138 0.999596 -4316.26 -1068.9 1.43381e+06 2 19273
0.00572885 -0.0749409 -0.0135409 0.993098 -82864 -15405 1.43263e+06 2 861
-0.018582 -0.100613 -0.136485 0.985136 -97966 -132486 1.41715e+06 2 17784
11.6104 -0.00100229 1.38244e-05 1 125.903 16.9082 1.41833e+06 1 17788
-0.757018 0.00888472 -0.00320945 0.999955 9323.44 -3001.16 1.43835e+06 1 17789
0.0441888 -0.0179395 0.000749443 0.999772 -13315.4 619.4 1.4105e+06 1 17102
0.0231336 -0.00947623 0.00229564 0.999708 -6099.21 1626.57 1.41017e+06 2 16450
-0.0119541 0.0351639 0.225829 0.972593 34540.1 221419 1.40774e+06 2 16451
-1.54529 0.00339525 -0.00596918 0.999976 3394.44 -5475.63 1.42448e+06 2 16453
0.142933 0.0118792 -0.000228054 0.999923 9141.34 -154.507 1.43019e+06 2 16454
-0.0390408 0.0952756 0.0436035 0.994409 93468.6 42494.7 1.41178e+06 2 16455
-9.46068 0.000949669 -0.000636193 0.999999 1616.24 -576.911 1.43567e+06 1 16457
-0.012449 0.174666 0.171049 0.968787 173008 169214 1.39693e+06 2 15805
-0.0141847 -0.0566103 0.212718 0.974807 -56128.5 210820 1.39582e+06 1 15243
